cdp id,hETH coll,hUSDT coll,hUSDC coll,hWBTC coll,WOWO coll,EARLY coll,LSULP coll,xwBTC coll,HUG coll,XRD coll,xUSDT coll,xUSDC coll,xETH coll,hETH loan,hUSDT loan,hUSDC loan,hWBTC loan,WOWO loan,EARLY loan,LSULP loan,xwBTC loan,HUG loan,XRD loan,xUSDT loan,xUSDC loan,xETH loan,hETH coll value,hUSDT coll value,hUSDC coll value,hWBTC coll value,WOWO coll value,EARLY coll value,LSULP coll value,xwBTC coll value,HUG coll value,XRD coll value,xUSDT coll value,xUSDC coll value,xETH coll value,hETH loan value,hUSDT loan value,hUSDC loan value,hWBTC loan value,WOWO loan value,EARLY loan value,LSULP loan value,xwBTC loan value,HUG loan value,XRD loan value,xUSDT loan value,xUSDC loan value,xETH loan value,coll total value,loan total value,net value
#718#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#719#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#720#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#721#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668.0194217463848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668.0194217463848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668.0194217463848,0.0,1668.0194217463848
#722#,3.3705415416016976e-08,0.0,0.0077076008762187315,0.0,0.0,0.0,0.0,0.0,0.0,1.6021463200592367,0.0,0.27758892399415874,5.643835365596649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650078461580149e-05,0.0,0.0077076008762187315,0.0,0.0,0.0,0.0,0.0,0.0,0.003864376923982879,0.0,0.27758892399415874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28922740257897617,0.0,0.28922740257897617
#723#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#724#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.90040821342006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.90040821342006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.90040821342006,0.0,306.90040821342006
#725#,0.0,0.0,0.0,0.02007041339723674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.1057169565922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.1057169565922,0.0,1364.1057169565922
#726#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#727#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5943012854030463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006257454700392148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006257454700392148,0.0,0.006257454700392148
#728#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#729#,0.0,0.0,0.0,0.0,0.0,0.0,28.443667289943896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.502547060402376e-07,-4.8374826959704276e-08,-5.525766007210919e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08134628300931579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.502547060402376e-07,-4.8374826959704276e-08,-0.037556421244609735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08134628300931579,-0.037556819874142736,0.043789463135173054
#730#,0.0,0.0,0.000737718633873172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9896241553290297e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048520716086159524,0.0,0.0,0.0,0.0,0.000737718633873172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9896241553290297e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048520716086159524,0.0,0.0,0.000737718633873172,-0.00048540612327712816,0.00025231251059604383
#731#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#732#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#733#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#734#,0.0,0.0,11114.860854634397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15984190892999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5038.729197389152,0.0,0.0,0.0,0.0,0.0,11114.860854634397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15984190892999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.153414824102637,0.0,0.0,0.0,11169.020696543326,-12.153414824102637,11156.867281719224
#735#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#736#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008347855220615189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008347855220615189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008347855220615189,0.0,0.008347855220615189
#737#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#738#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.5276609784052,0.0,0.0,0.0,0.0,0.0,-3.26944986756925e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7065567182799133,0.0,0.0,0.0,0.0,0.0,-3.26944986756925e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7065567182799133,-3.26944986756925e-08,1.7065566855854146
#739#,0.002699173999802067,1.782400202501014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.96500076561213,0.0,0.0,0.0,0.0,-8.982390620840523e-05,0.0,0.0,0.0,0.0,0.0,-4.349080599266835e-06,0.0,0.0,0.0,5.325470301609478,1.782400202501014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.96500076561213,0.0,0.0,0.0,0.0,-6.10497160936047,0.0,0.0,0.0,0.0,0.0,-1.0489982405431606e-08,0.0,0.0,0.0,134.29048889122365,-6.104971619850452,128.1855172713732
#740#,0.0,0.0,0.0,0.0,0.0,0.0,1.1347561215274435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8379693429227013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032452985639077566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020211820551295557,0.0,0.0,0.0,0.0032452985639077566,-0.0020211820551295557,0.001224116508778201
#741#,0.00023047185598726015,1.0612098082686676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.57889671795493,0.0,0.0,0.0,0.4547209718628643,1.0612098082686676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25465629888370733,0.0,0.0,0.0,1.5159307801315318,-0.25465629888370733,1.2612744812478245
#742#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#743#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#744#,0.050352650357075764,0.0,0.0,0.00029939858398153054,0.0,0.0,0.0,0.0,0.0,0.0,99.9086595753547,0.0,0.0,0.0,-3.8504327339795744e-07,-41.17077895885365,-8.221921501380857e-08,0.0,0.0,-5913.995551408739,0.0,0.0,0.0,0.0,0.0,0.0,99.34577915451048,0.0,0.0,20.348924158888703,0.0,0.0,0.0,0.0,0.0,0.0,99.9086595753547,0.0,0.0,0.0,-3.8504327339795744e-07,-41.17077895885365,-0.005588111167628513,0.0,0.0,-16.913485555036484,0.0,0.0,0.0,0.0,0.0,0.0,219.60336288875388,-58.08985301010104,161.51350987865283
#745#,0.0,0.0,0.0,0.0005087578680980277,0.0,0.0,0.0,0.0,0.0,399991.74505620514,0.0,0.0,0.09335109882639907,0.0,0.0,-466.5654979235891,0.0,0.0,0.0,-0.0005544139541464425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.57823726315055,0.0,0.0,0.0,0.0,0.0,964.7800890755668,0.0,0.0,0.0,0.0,0.0,-466.5654979235891,0.0,0.0,0.0,-1.585573124540626e-06,0.0,0.0,0.0,0.0,0.0,0.0,999.3583263387173,-466.5654995091622,532.7928268295552
#746#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077560054705195286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077560054705195286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077560054705195286,0.0,0.0077560054705195286
#747#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63371519047387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63371519047387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63371519047387,0.0,45.63371519047387
#748#,0.0,0.0,45.65879446849581,0.0,0.0,0.0,0.0,0.0,0.0,90901.5908364569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65879446849581,0.0,0.0,0.0,0.0,0.0,0.0,219.25463709753407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.9134315660299,0.0,264.9134315660299
#749#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74030.26667872317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46950.23671188058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.56100322908028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.24397094905596,0.0,0.0,0.0,178.56100322908028,-113.24397094905596,65.31703228002432
#750#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#751#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#752#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#753#,0.0,2.0911151157535948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031577213891094296,0.0,0.0,0.0,-0.00027768485102903646,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020831320742981884,0.0,0.0,0.0,0.0,2.0911151157535948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031577213891094296,0.0,0.0,0.0,-0.00027768485102903646,0.0,0.0,0.0,0.0,0.0,0.0,-5.02451456320723e-06,0.0,0.0,0.0,0.0031786325402669655,-0.0002827093655922437,0.0028959231746747216
#754#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.2346460323839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.2346460323839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.2346460323839,0.0,1020.2346460323839
#755#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#756#,0.0,0.0,0.01777883536387508,0.0,0.0,0.0,0.0,0.0,0.0,1.0366632471331092,0.0,0.0,0.0,0.0,0.0,-3.641177400677055e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01777883536387508,0.0,0.0,0.0,0.0,0.0,0.0,0.0025004317520850596,0.0,0.0,0.0,0.0,0.0,-3.641177400677055e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020279267115960137,-3.641177400677055e-07,0.02027890299822007
#757#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4862.289020348616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.727841117080862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.727841117080862,0.0,11.727841117080862
#758#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82511.47781689002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.01768449433874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.01768449433874,0.0,199.01768449433874
#759#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014008830094583,0.0,0.0,0.0,-3.496708271051131e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014008830094583,0.0,0.0,0.0,-3.496708271051131e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014008830094583,-3.496708271051131e-08,1.0014008480423755
#760#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5141.994600934292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3241.1225165982537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402490977453512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.817587510034988,0.0,0.0,0.0,12.402490977453512,-7.817587510034988,4.584903467418524
#761#,0.0,7.433692498712405e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8042.6543125963935,0.0,0.0,0.0,0.0,-0.020091741590923744,0.0,0.0,-1400366.3651128458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.433692498712405e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8042.6543125963935,0.0,0.0,0.0,0.0,-1365.5553089687232,0.0,0.0,-4004.919530663695,0.0,0.0,0.0,0.0,0.0,0.0,8042.65431267073,-5370.474839632418,2672.1794730383126
#762#,0.0,0.0,0.0,0.0,0.0,0.0,15083.378180651784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2761.889415647492,0.0,0.0,-7110.0478881538775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13707995922275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.898750739681354,0.0,0.0,-17.149435506227153,0.0,0.0,0.0,43.13707995922275,-25.048186245908507,18.088893713314246
#763#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6121764890731529,0.0,0.0,0.0,0.0,0.0,-1.8590276422449686e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001476569691644445,0.0,0.0,0.0,0.0,0.0,-1.8590276422449686e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001476569691644445,-1.8590276422449686e-07,0.0014763837888802204
#764#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#765#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.12646833152085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24874104161562832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24874104161562832,0.0,0.24874104161562832
#766#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16263001090441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.020797235044659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16263001090441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34124350487704525,0.0,0.0,0.0,0.0,0.0,2.16263001090441,-0.34124350487704525,1.8213865060273646
#767#,0.0,0.0,0.5015022064609912,0.0,0.0,0.0,0.0,0.0,0.0,134.82868962489795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015022064609912,0.0,0.0,0.0,0.0,0.0,0.0,0.3252067993752539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8267090058362451,0.0,0.8267090058362451
#768#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#769#,0.0,0.0,76.84107517073758,0.0,0.0,0.0,0.0,0.0,0.0,5463.757674132341,0.0,0.0,0.0,0.0,0.0,-30.84013962338665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.84107517073758,0.0,0.0,0.0,0.0,0.0,0.0,13.178583510007208,0.0,0.0,0.0,0.0,0.0,-30.84013962338665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.01965868074478,-30.84013962338665,59.179519057358135
#770#,0.0,0.0,0.0,7.510379034120127e-05,0.0,0.0,0.0,0.0,0.0,1031.0456046828324,0.0,0.0,0.0,0.0,0.0,0.0,-4.383442370445617e-05,0.0,0.0,0.0,0.0,0.0,-653.3919258316392,0.0,0.0,0.0,0.0,0.0,0.0,5.104504214330086,0.0,0.0,0.0,0.0,0.0,2.486881998494992,0.0,0.0,0.0,0.0,0.0,0.0,-2.979250441497068,0.0,0.0,0.0,0.0,0.0,-1.5759813251059138,0.0,0.0,0.0,7.5913862128250775,-4.555231766602982,3.0361544462220955
#771#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987095348690519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.545558568898272e-09,0.0,0.0,0.0,-1.3346945495382688e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002408887398104153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.280064333884146e-12,0.0,0.0,0.0,-1.3346945495382688e-06,0.0,0.0,0.002408887398104153,-1.3347018296026026e-06,0.0024075526962745505
