cdp id,hETH coll,hUSDT coll,hUSDC coll,hWBTC coll,WOWO coll,EARLY coll,LSULP coll,xwBTC coll,HUG coll,XRD coll,xUSDT coll,xUSDC coll,xETH coll,hETH loan,hUSDT loan,hUSDC loan,hWBTC loan,WOWO loan,EARLY loan,LSULP loan,xwBTC loan,HUG loan,XRD loan,xUSDT loan,xUSDC loan,xETH loan,hETH coll value,hUSDT coll value,hUSDC coll value,hWBTC coll value,WOWO coll value,EARLY coll value,LSULP coll value,xwBTC coll value,HUG coll value,XRD coll value,xUSDT coll value,xUSDC coll value,xETH coll value,hETH loan value,hUSDT loan value,hUSDC loan value,hWBTC loan value,WOWO loan value,EARLY loan value,LSULP loan value,xwBTC loan value,HUG loan value,XRD loan value,xUSDT loan value,xUSDC loan value,xETH loan value,coll total value,loan total value,net value
#51#,0.0,0.0,0.0,0.0,0.0,0.0,357.83176640018115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1130505805420434,0.0,0.0,0.0,0.0,0.0,0.0,-0.00864536294741067,-0.11159806722559247,-0.3953398667311103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077674058568565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1130505805420434,0.0,0.0,0.0,0.0,0.0,0.0,-2.1959221886423102e-05,-0.11159806722559247,-0.3953398667311103,0.0,1.077674058568565,-0.6200104737206326,0.45766358484793235
#52#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#53#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#54#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3897895485785858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6404676733143564e-08,0.0,0.0,0.0,-0.0049321358442532826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003530065453389608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017794903790767443,0.0,0.0,0.0,-0.0049321358442532826,0.0,0.003530065453389608,-0.006711626223330026,-0.0031815607699404182
#55#,0.0,0.0,0.0,0.0,0.0,3309.5677506497523,0.0,0.0,543122.8113452881,233.0578713100263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6872198574429156,0.0,0.0,0.0,0.0,0.0,0.0,0.34213649492667014,0.0,0.0,0.2214148765011336,0.5919669931274668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6872198574429156,0.0,1.1555183645552705,-0.6872198574429156,0.4682985071123549
#56#,0.9442265242652624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750244.8627773396,0.0,1088.6649563029616,0.0,0.0,0.0,0.0,-0.0001131772643029144,0.0,0.0,-1052755.1247749839,0.0,0.0,0.0,0.0,-9.430070237472696e-07,0.0,1833.9900626109045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905.6219514544428,0.0,1088.6649563029616,0.0,0.0,0.0,0.0,-7.62735537316631,0.0,0.0,-3170.5594486720743,0.0,0.0,0.0,0.0,-9.430070237472696e-07,0.0,4828.276970368309,-3178.186804988248,1650.090165380061
#57#,0.0,0.0,0.0,0.0,0.0,0.0,0.017780464247169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017076185211958246,-4.131266366330029e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.354903300298544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017076185211958246,-4.131266366330029e-06,0.0,5.354903300298544e-05,-0.00017489311848591248,-0.00012134408548292703
#58#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#59#,0.0,0.0,0.0,0.0,0.0,0.0,0.08860777877715653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036894671842218774,-3.8281155092571837e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002668580979720293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.371246647923569e-06,-3.8281155092571837e-07,0.0,0.0,0.0002668580979720293,-9.754058198849287e-06,0.00025710403977318
#60#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#61#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#62#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25821594673080395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006504745465729841,-3.938081036787506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000655868504696242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006504745465729841,-3.938081036787506e-05,0.0,0.000655868504696242,-0.0006898553569408591,-3.3986852244617064e-05
#63#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#64#,0.0,0.0,0.0,5.433966162276683e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3855082730087314,0.0,0.0,0.0,0.0,0.0,0.0,0.3662112815743125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006059191013442178,0.0,0.0,0.0,0.3662112815743125,-0.006059191013442178,0.36015209056087033
#65#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0737640309265193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.637313642987161e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005267360638553359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.637313642987161e-08,0.0,0.005267360638553359,-1.637313642987161e-08,0.005267344265416929
#66#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#67#,0.0,0.0,0.0,0.0,3032.80370180564,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8242261746523616e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26129666197572815,0.0,0.0,0.0,0.040767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01229400745883466,0.0,0.0,0.0,0.0,0.0,0.30206366197572815,-0.01229400745883466,0.2897696545168935
#68#,0.0,0.0,0.0,0.0,0.0,0.0,216.73162684669407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8481341185256586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652725872478398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8481341185256586,0.0,0.652725872478398,-0.8481341185256586,-0.1954082460472606
#69#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009124925710513555,0.23998561092014642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006164742148450617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3177311304704432e-05,0.23998561092014642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006164742148450617,0.0,0.24000878823145114,-0.0006164742148450617,0.23939231401660607
#70#,0.0,0.0,22.89252628525847,0.0,0.0,0.0,0.0,0.00030418092578178926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.068514989984236e-06,-0.0003753862360069828,0.0,0.0,0.0,-4.922930386759168e-05,0.0,0.0,0.0,22.89252628525847,0.0,0.0,0.0,0.0,20.499665131212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2253057088005746e-08,-25.298404603218593,0.0,0.0,0.0,-4.922930386759168e-05,0.0,43.392191416470595,-25.29845384477552,18.093737571695076
#71#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#72#,0.0,0.0,0.0,0.0,517580.34720838856,463190.934061569,24579.395111014805,0.0,290381055.7739659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015288381928776292,0.0,-2.079487896023913,0.0,0.0,0.0,0.0,0.0,44.593066458363694,47.88375238141688,74.02522350915085,0.0,118.37964500737267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8832490099091786e-05,0.0,-2.079487896023913,0.0,284.8816873563041,-2.079526728514012,282.8021606277901
#73#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714503.9342688961,223.76890916238443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.779035062168712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912818188834009,0.5683730292724565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.779035062168712,0.0,0.8596548481558574,-0.779035062168712,0.08061978598714536
#74#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.559533392798784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014620438386378925,-0.039846884976768436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052221214817708916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014620438386378925,-0.039846884976768436,0.0,0.052221214817708916,-0.05446732336314736,-0.002246108545438441
#75#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4068580114004161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014327386996864256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010334193489570569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014327386996864256,0.0,0.0010334193489570569,-0.00014327386996864256,0.0008901454789884143
#76#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355555758240852,0.0,5.3869977230763196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025211576063503757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013603111625931765,0.0,5.3869977230763196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025211576063503757,0.0,0.0013603650325704072,-0.0025211576063503757,-0.0011607925737799685
#77#,0.0,0.0,0.0,0.0,0.0,0.004821443130555476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.984311479505641e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.984311479505641e-07,0.0,4.984311479505641e-07
#78#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06834677755238007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.342233439697031e-06,-2.888752264430847e-09,0.0,-0.0063940331089060425,-1.460784827431583e-06,-0.00041419983680238473,-9.632044094353876e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001736008149830454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0065730921199876e-08,-0.00019468168135678806,0.0,-1.624084409662135e-05,-1.460784827431583e-06,-0.00041419983680238473,0.0,0.0001736008149830454,-0.0006265932128141469,-0.0004529923978311015
#79#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10719438.9344198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36999367039492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36999367039492,0.0,4.36999367039492
#80#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7468056048358673,236.86004362180427,0.0,0.0,-16.783797354846772,-161.91552553936845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9059292258308958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7468056048358673,236.86004362180427,0.0,0.0,-16.783797354846772,-161.91552553936845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9059292258308958e-05,0.0,239.60684922664012,-178.6993519535075,60.907497273132634
#81#,0.0,0.0,0.0,0.0,0.0,7626.035802185032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07300258889430516,0.0,0.0,0.0,0.0,0.0,0.0,0.7883643291582842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07300258889430516,0.0,0.7883643291582842,-0.07300258889430516,0.7153617402639791
#82#,0.0,0.0,0.0,0.0,0.0,0.0,3.0747273554246637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05177094115930828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009260088732330642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05177094115930828,0.0,0.009260088732330642,-0.05177094115930828,-0.04251085242697764
#83#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749768.444543667,518.5809237118893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-271.707752451475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056581017871167,1.317195546228199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6901376912267466,0.0,0.0,0.0,1.6228536480153157,-0.6901376912267466,0.9327159567885691
#84#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14805.737446950981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006035854984998507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006035854984998507,0.0,0.006035854984998507
#85#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#86#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003344972863484524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003344972863484524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003344972863484524,0.0,0.003344972863484524
#87#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#88#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.950220805042775,10342.324920929374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.011174182982168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95046515591788e-07,26.26950529916061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.011174182982168e-05,0.0,26.269506094207124,-2.011174182982168e-05,26.269485982465294
#89#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12562.575163680522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7445.18734095879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.908940915748527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.910775846035328,0.0,0.0,0.0,31.908940915748527,-18.910775846035328,12.998165069713199
#90#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#91#,0.0,0.0,0.0,0.0,0.0,0.0,0.8738511871538371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033575442527804143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002631758395625094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033575442527804143,0.0,0.002631758395625094,-0.0033575442527804143,-0.0007257858571553203
#92#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.201537931117723,0.0,0.0,3.8546799853332825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.92930898293621,0.0,0.0,-2.4851957862704674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06909190634503902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043000444816657976,0.0,0.0,0.0,0.06909190634503902,-0.043000444816657976,0.026091461528381044
#93#,0.0,0.0,0.0,0.0,0.0,0.0,150.24297595092537,0.0,0.0,0.0,0.0,2.8982308434074726e-06,0.0,0.0,0.0,-0.18848760576757972,-2.5073223680340725e-08,0.0,0.0,0.0,0.0,0.0,-0.12379932220036714,0.0,-0.00013083898561749908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45248346532593103,0.0,0.0,0.0,0.0,2.8982308434074726e-06,0.0,0.0,0.0,-0.18848760576757972,-0.0016897597634892025,0.0,0.0,0.0,0.0,0.0,-0.00031445027838893254,0.0,-0.00013083898561749908,0.0,0.45248636355677446,-0.19062265479507537,0.26186370876169907
#94#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02150682871421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0347203881404228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13213462734493409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.628189785876674e-08,0.0,0.0,0.0,0.13213462734493409,-2.628189785876674e-08,0.13213460106303623
#95#,0.0,0.0,0.0,0.0,0.0,0.0,2.777488188619941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07944070289837733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008364900072926527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07944070289837733,0.0,0.008364900072926527,-0.07944070289837733,-0.07107580282545081
#96#,0.0,0.0,0.0,0.0,0.0,0.0,379.1546944144763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6522685343926873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1418918517648013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6522685343926873,0.0,1.1418918517648013,-0.6522685343926873,0.48962331737211406
#97#,0.0,0.0,0.0,0.0,0.0,0.0,2.084212487090997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021647868591652387,0.0,-0.02121253929451815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00627697689469724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.498558622279707e-05,0.0,-0.02121253929451815,0.0,0.00627697689469724,-0.021267524880740945,-0.014990547986043705
#98#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40294500740318595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022535446123349004,0.0,-0.0005107049667658118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010234803188040923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.724003315330647e-06,0.0,-0.0005107049667658118,0.0,0.0010234803188040923,-0.0005164289700811425,0.0005070513487229498
#99#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6951342900280677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01953251097863936,0.0,-0.004406275414595539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017656410966712922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9612577885743976e-05,0.0,-0.004406275414595539,0.0,0.0017656410966712922,-0.0044558879924812824,-0.0026902468958099903
#100#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#101#,0.0,0.0,0.0,0.0,0.0,0.0,0.010980665080332878,0.0,0.2084857058803295,596.1804936259937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4010783751953265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3070227447806764e-05,0.0,8.499336771623393e-08,1.514298453810024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4010783751953265,0.0,1.5143316090308394,-0.4010783751953265,1.113253233835513
