cdp id,hETH coll,hUSDT coll,hUSDC coll,hWBTC coll,WOWO coll,EARLY coll,LSULP coll,xwBTC coll,HUG coll,XRD coll,xUSDT coll,xUSDC coll,xETH coll,hETH loan,hUSDT loan,hUSDC loan,hWBTC loan,WOWO loan,EARLY loan,LSULP loan,xwBTC loan,HUG loan,XRD loan,xUSDT loan,xUSDC loan,xETH loan,hETH coll value,hUSDT coll value,hUSDC coll value,hWBTC coll value,WOWO coll value,EARLY coll value,LSULP coll value,xwBTC coll value,HUG coll value,XRD coll value,xUSDT coll value,xUSDC coll value,xETH coll value,hETH loan value,hUSDT loan value,hUSDC loan value,hWBTC loan value,WOWO loan value,EARLY loan value,LSULP loan value,xwBTC loan value,HUG loan value,XRD loan value,xUSDT loan value,xUSDC loan value,xETH loan value,coll total value,loan total value,net value
#498#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7790784371004433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1601516130422566e-06,-4.739122432293575e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001161605949716761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.029557978385477e-09,-0.004146542563359586,0.0,0.0,0.0,0.0,0.0,0.001161605949716761,-0.004146544592917564,-0.0029849386432008033
#499#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2827845837934226e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3000934017894818e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19973451994358932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002887449722829725,0.0,0.0,0.0,0.0,0.0,0.19973451994358932,-0.0002887449722829725,0.19944577497130633
#500#,0.0,0.0,0.0,0.0,2519.0,0.0,0.0,0.0,3030684.9573325254,33960.06663849356,0.0,141.49035924057415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5808.1701073261565,0.0,0.0,0.0,0.0,-78.10686109341033,0.0,0.0,0.0,0.0,0.0,0.10242145683,0.0,0.0,0.0,0.7361045821082572,50.6344593579939,0.0,141.49035924057415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.160756446506337,0.0,0.0,0.0,0.0,-78.10686109341033,0.0,192.9633446375063,-88.26761753991667,104.69572709758964
#501#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.858300774896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55330272645537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55330272645537,0.0,4.55330272645537
#502#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02898210040758893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001539605032451322,-1.564893578281074e-07,-4.47865288922187e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321231170771509e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.295551103384921e-07,-1.564893578281074e-07,-4.47865288922187e-07,0.0,4.321231170771509e-05,-8.339097570887865e-07,4.237840195062631e-05
#503#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068137064252119526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005598306025455988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068137064252119526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005598306025455988,0.0,0.0068137064252119526,-0.005598306025455988,0.0012154003997559646
#504#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.061533883517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012371950249842362,0.0,-0.008572136392517157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008807119669896106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.844657782251496e-06,0.0,-0.008572136392517157,0.0,0.0008807119669896106,-0.008573981050299408,-0.007693269083309797
#505#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12719941.14032663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.089468911932979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.089468911932979,0.0,3.089468911932979
#506#,0.0,0.0,252.81510950318963,0.024880665958778653,0.0,0.0,0.0,0.0,0.0,5.86259360674563,0.0,0.017433052585356695,0.0,0.0,0.0,-1208.1556450064968,0.0,0.0,0.0,0.0,0.0,0.0,-0.17168426657961985,-0.0040847308686674565,-0.027436750807874777,0.0,0.0,0.0,252.81510950318963,2176.958748729297,0.0,0.0,0.0,0.0,0.0,0.008741127067657735,0.0,0.017433052585356695,0.0,0.0,0.0,-1208.1556450064968,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002559812414702132,-0.0040847308686674565,-0.027436750807874777,0.0,2429.8000324121394,-1208.1874224694147,1221.6126099427247
#507#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#508#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27205.557672648087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5634864899183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5634864899183,0.0,40.5634864899183
#509#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000685225104031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006075397206494793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149202167063011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006075397206494793,0.0,0.0,0.00149202167063011,-0.006075397206494793,-0.004583375535864683
#510#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35933391261240516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.537171920740151e-05,-2.2619757895410756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005357668637050961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.537171920740151e-05,-2.2619757895410756e-06,0.0,0.0005357668637050961,-7.763369499694259e-05,0.00045813316870815346
#511#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.467323166323225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2185808025755048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011133778840987927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8169039766400775e-09,0.0,0.0,0.0,0.011133778840987927,-1.8169039766400775e-09,0.011133777024083951
#512#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.0541966587591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004998740806367161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3628548072182098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.453122542293437e-06,0.0,0.0,0.0,1.3628548072182098,-7.453122542293437e-06,1.3628473540956676
#513#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#514#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#515#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.97697732960756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01636805215290441,0.0,0.0,-0.015082848819670027,0.0,-0.0005657500628125689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011196388606402666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.863411166618509e-05,0.0,0.0,-2.248852759012801e-05,0.0,-0.0005657500628125689,0.0,0.00011196388606402666,-0.000616872702068882,-0.0005049088160048553
#516#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#517#,0.0,0.0,0.0,0.0,9980.28828828829,0.0,0.0,0.0,0.0,54224.40214538545,0.0,296.86957058448957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.7735578342788,0.0,0.0,0.0,0.0,0.0,0.40579423027783784,0.0,0.0,0.0,0.0,80.84858359876971,0.0,296.86957058448957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.7735578342788,0.0,378.1239484135371,-200.7735578342788,177.35039057925832
#518#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#519#,0.0,0.0,2501.772500792239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501.772500792239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501.772500792239,0.0,2501.772500792239
#520#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5062.591473459374,0.0,20.869487700656357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5483238869279266,0.0,20.869487700656357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.417811587584282,0.0,28.417811587584282
#521#,0.0,0.0,5341.3439370865635,0.020612641956761834,0.0,0.0,1861328.3516331317,0.0,0.0,403834.6396989929,0.0,0.0,0.0,0.0,0.0,-3847.218718615862,-0.014467730315337953,0.0,0.0,-1256124.8171468026,-7.720047157040091e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5341.3439370865635,1803.5237206488334,0.0,0.0,3256.1897634619895,0.0,0.0,602.1174477911984,0.0,0.0,0.0,0.0,0.0,-3847.218718615862,-1265.8685316708095,0.0,0.0,-2197.4525707058897,-0.006754732460523798,0.0,0.0,0.0,0.0,0.0,11003.174868988584,-7310.546575725022,3692.628293263562
#522#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.77868788363463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15175202363449922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15175202363449922,0.0,0.15175202363449922
#523#,0.0,0.0,0.0,0.0,0.0,0.0,0.11092763194351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.331969624751379e-05,0.0,0.0,-0.013371799653669377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019405572332394905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.327695941434702e-08,0.0,0.0,-1.9937353283621042e-05,0.0,0.0,0.0,0.00019405572332394905,-2.003063024303539e-05,0.00017402509308091365
#524#,0.0,0.0,0.0,0.0,3857.548577001832,0.0,0.0,0.0,0.0,1017.7504639826197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15684626639500637,0.0,0.0,0.0,0.0,1.517465941798086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6743122081930923,0.0,1.6743122081930923
#525#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#526#,0.0,0.0,102.92620150308133,0.0,0.0,0.0,0.0,3.013510040230328e-06,0.0,33306.74882885864,0.0,0.0,0.0,0.0,0.0,-111.15089268674099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.687150677207116e-08,0.0,0.0,0.0,102.92620150308133,0.0,0.0,0.0,0.0,0.2636700744799928,0.0,49.66036250382823,0.0,0.0,0.0,0.0,0.0,-111.15089268674099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.687150677207116e-08,0.0,152.85023408138954,-111.15089278361249,41.69934129777705
#527#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0407580840897594,0.0,0.0003460209125637107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.283109898589967e-06,0.0,0.0,0.0,-0.029319431772857115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024770303377831,0.0,0.0003460209125637107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.274100181042727e-08,0.0,0.0,0.0,-0.029319431772857115,0.0,0.0,0.006370791215941542,-0.029319444513858924,-0.02294865329791738
#528#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#529#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#530#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#531#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.968695811947153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.968695811947153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.968695811947153,0.0,8.968695811947153
#532#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#533#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#534#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006429136832999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006429136832999999,0.0,0.006429136832999999
#535#,0.0,0.0,0.0,0.0,0.0,0.0,1.1744995089292127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012838643381801835,-0.013388872140442567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002054658048275528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012838643381801835,-0.013388872140442567,0.0,0.002054658048275528,-0.0262275155222444,-0.024172857473968874
#536#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010109637702989932,0.0,10156.076402939165,0.0,0.0,0.00487138207687508,0.0,0.0,-10.115636789602377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.845528604608072,0.0,15.142709916782294,0.0,0.0,0.0,0.0,0.0,-10.115636789602377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.988238521390365,-10.115636789602377,13.872601731787988
#537#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4525172.555750229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099091558513583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099091558513583,0.0,1.099091558513583
#538#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57829414027806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57829414027806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57829414027806,0.0,4.57829414027806
#539#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#540#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7115975588372863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4356447095258186e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7115975588372863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004755971695046711,0.0,0.0,0.0,0.0,0.0,0.7115975588372863,-0.004755971695046711,0.7068415871422395
#541#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#542#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4009908476281034e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4009908476281034e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4009908476281034e-07,0.0,2.4009908476281034e-07
#543#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#544#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.608477358150121e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.608477358150121e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.608477358150121e-07,0.0,5.608477358150121e-07
#545#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#546#,0.0,0.0,0.0,0.0,0.0,0.0,10.000630876575816,0.0,0.0,40.68232150213287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017495006649362228,0.0,0.0,0.06065734135968011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07815234800904233,0.0,0.07815234800904233
#547#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869350330913214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1644248782949745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869350330913214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1644248782949745e-05,0.0,0.0,0.6869350330913214,-2.1644248782949745e-05,0.6869133888425385
#548#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#549#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5065.320692240583,0.0,0.009090044336016475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.136135816851287e-05,0.0,0.0,-0.0497209677678488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.552393152130709,0.0,0.009090044336016475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0734496477482217e-07,0.0,0.0,-7.413396294186256e-05,0.0,0.0,0.0,7.5614831964667255,-7.424130790663738e-05,7.561408955158819
#550#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5274992259243376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5274992259243376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5274992259243376,0.0,1.5274992259243376
